Feature,Value
words per sent,6.2
LIX,15.877419354838711
# words,62
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6097560975609756
adjectives,0.0
nouns,1.1
verbs,0.8
pronouns,0.6
particles,1.9
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,0.5
split verbs,0.4
nominative,0.5
accusative,0.2
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.1
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.1
gen+prep obj,0.0
present forms,0.3
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.8
concessive,4.3
conditional,85.2
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,128.2
temporal,106.2
A1 features,5
A1 features summed,0.7999999999999999
A2 features,4
A2 features summed,138.4
B1 features,3
B1 features summed,112.9
level features (all),23
level features (all) summed,9.899999999999997
