Feature,Value
words per sent,17.5
LIX,36.92857142857143
# words,175
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6635514018691588
adjectives,1.2
nouns,4.2
verbs,1.5
pronouns,3.7
particles,3.3
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.0
split verbs,0.0
nominative,0.8
accusative,0.7
dative,1.1
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.4
past forms,0.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.5
concessive,4.3
conditional,82.5
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.9
other,123.8
temporal,104.7
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,134.70000000000002
B1 features,3
B1 features summed,111.4
level features (all),29
level features (all) summed,26.20000000000001
