Feature,Value
words per sent,16.8
LIX,35.84761904761905
# words,168
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6060606060606061
adjectives,1.0
nouns,1.8
verbs,2.6
pronouns,4.1
particles,4.1
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,1.5
split verbs,0.1
nominative,0.5
accusative,1.0
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,1.6
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.6
concessive,4.7
conditional,89.4
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.1
other,133.3
temporal,108.1
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,144.70000000000002
B1 features,4
B1 features summed,115.29999999999998
level features (all),32
level features (all) summed,28.50000000000001
