Feature,Value
words per sent,12.1
LIX,26.97603305785124
# words,121
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.765625
adjectives,1.1
nouns,1.2
verbs,1.7
pronouns,2.7
particles,3.1
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.0
split verbs,0.3
nominative,0.4
accusative,0.6
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.1
past forms,0.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.8
concessive,4.3
conditional,85.2
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,128.1
temporal,106.1
A1 features,5
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,139.1
B1 features,3
B1 features summed,112.8
level features (all),36
level features (all) summed,20.600000000000005
