Feature,Value
words per sent,14.6
LIX,50.21643835616438
# words,146
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7835051546391752
adjectives,1.4
nouns,3.6
verbs,1.9
pronouns,2.6
particles,3.2
punctuation marks,1.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.3
split verbs,0.0
nominative,0.7
accusative,0.4
dative,1.3
genitive,0.9
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,0.2
dative obj,0.4
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.4
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.1
concessive,4.0
conditional,81.3
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.5
other,122.3
temporal,103.7
A1 features,5
A1 features summed,0.6
A2 features,5
A2 features summed,133.3
B1 features,6
B1 features summed,110.60000000000001
level features (all),31
level features (all) summed,23.999999999999996
