Feature,Value
words per sent,18.6
LIX,36.87956989247312
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6339285714285714
adjectives,0.6
nouns,2.6
verbs,3.5
pronouns,4.0
particles,4.6
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.7
split verbs,0.8
nominative,0.8
accusative,0.7
dative,1.1
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.5
past forms,1.9
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.1
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.0
concessive,4.0
conditional,81.2
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.4
other,122.2
temporal,103.7
A1 features,4
A1 features summed,2.3000000000000003
A2 features,5
A2 features summed,134.5
B1 features,4
B1 features summed,110.9
level features (all),30
level features (all) summed,33.9
