Feature,Value
words per sent,14.8
LIX,32.36756756756757
# words,148
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.75
adjectives,1.1
nouns,2.5
verbs,2.4
pronouns,2.9
particles,3.7
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,1.4
split verbs,0.1
nominative,0.7
accusative,0.8
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.1
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.1
concessive,4.5
conditional,87.8
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.9
other,131.8
temporal,107.6
A1 features,4
A1 features summed,0.7999999999999999
A2 features,5
A2 features summed,142.7
B1 features,4
B1 features summed,114.7
level features (all),30
level features (all) summed,23.900000000000013
