Feature,Value
words per sent,24.6
LIX,51.42926829268293
# words,246
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7310344827586207
adjectives,2.6
nouns,4.0
verbs,3.2
pronouns,5.5
particles,5.3
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.0
split verbs,0.0
nominative,1.1
accusative,1.5
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.7
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.0
concessive,4.3
conditional,84.1
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.0
other,125.3
temporal,105.4
A1 features,6
A1 features summed,1.1
A2 features,7
A2 features summed,136.7
B1 features,4
B1 features summed,112.30000000000001
level features (all),38
level features (all) summed,38.900000000000034
