Feature,Value
words per sent,17.9
LIX,39.687709497206704
# words,179
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7181818181818181
adjectives,1.4
nouns,3.4
verbs,2.3
pronouns,3.8
particles,4.3
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,2.2
split verbs,0.2
nominative,1.0
accusative,1.4
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.2
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.9
concessive,4.3
conditional,83.6
consecutive,0.0
final,8.6
interrogative,2.4
modal,28.9
other,125.0
temporal,105.3
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,137.6
B1 features,4
B1 features summed,112.2
level features (all),30
level features (all) summed,31.100000000000005
