Feature,Value
words per sent,12.2
LIX,34.33114754098361
# words,122
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7945205479452054
adjectives,1.3
nouns,2.0
verbs,1.6
pronouns,2.9
particles,2.6
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,1.3
split verbs,0.1
nominative,0.6
accusative,0.8
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.3
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.7
concessive,4.5
conditional,87.1
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.8
other,130.6
temporal,107.4
A1 features,5
A1 features summed,0.6
A2 features,6
A2 features summed,142.29999999999998
B1 features,4
B1 features summed,114.4
level features (all),31
level features (all) summed,21.300000000000008
