Feature,Value
words per sent,13.7
LIX,31.21824817518248
# words,137
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.75
adjectives,0.5
nouns,2.2
verbs,2.8
pronouns,3.5
particles,2.6
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,1.8
split verbs,0.0
nominative,0.7
accusative,1.7
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.2
past forms,0.8
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.5
concessive,4.7
conditional,91.6
consecutive,0.0
final,9.0
interrogative,2.4
modal,30.4
other,136.0
temporal,109.1
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,148.49999999999997
B1 features,6
B1 features summed,116.69999999999999
level features (all),33
level features (all) summed,26.399999999999995
