Feature,Value
words per sent,21.1
LIX,48.58815165876777
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7723577235772358
adjectives,2.8
nouns,3.9
verbs,2.3
pronouns,4.1
particles,5.6
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.6
split verbs,0.1
nominative,0.7
accusative,1.6
dative,0.9
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.8
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.6
concessive,4.5
conditional,86.6
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.6
other,130.2
temporal,106.7
A1 features,5
A1 features summed,1.1
A2 features,6
A2 features summed,142.0
B1 features,4
B1 features summed,113.7
level features (all),33
level features (all) summed,34.6
