Feature,Value
words per sent,12.4
LIX,21.270967741935486
# words,124
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6455696202531646
adjectives,0.5
nouns,1.8
verbs,1.6
pronouns,2.6
particles,3.0
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.1
split verbs,0.3
nominative,0.7
accusative,0.5
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.4
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.1
concessive,4.7
conditional,91.0
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.3
other,135.1
temporal,108.7
A1 features,6
A1 features summed,1.1
A2 features,5
A2 features summed,147.2
B1 features,3
B1 features summed,115.8
level features (all),26
level features (all) summed,20.6
