Feature,Value
words per sent,15.9
LIX,36.025786163522014
# words,159
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.65625
adjectives,1.2
nouns,3.0
verbs,1.9
pronouns,2.7
particles,4.6
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,1.3
split verbs,0.0
nominative,0.5
accusative,0.8
dative,1.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.7
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.8
concessive,4.5
conditional,87.1
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.8
other,130.7
temporal,107.4
A1 features,6
A1 features summed,0.9999999999999999
A2 features,6
A2 features summed,141.99999999999997
B1 features,4
B1 features summed,114.4
level features (all),35
level features (all) summed,26.000000000000018
