Feature,Value
words per sent,15.8
LIX,37.31898734177216
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7333333333333333
adjectives,1.0
nouns,1.9
verbs,2.9
pronouns,3.9
particles,3.7
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,1.7
split verbs,0.3
nominative,0.5
accusative,1.0
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,1.3
past forms,0.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,53.1
concessive,4.3
conditional,86.0
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.6
other,129.8
temporal,106.5
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,139.89999999999998
B1 features,4
B1 features summed,113.4
level features (all),39
level features (all) summed,27.100000000000012
