Feature,Value
words per sent,22.5
LIX,38.05555555555556
# words,225
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6159420289855072
adjectives,1.7
nouns,3.7
verbs,3.0
pronouns,3.8
particles,5.3
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.1
split verbs,0.1
nominative,1.2
accusative,1.0
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.3
past forms,0.8
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.1
concessive,4.0
conditional,81.3
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.5
other,122.7
temporal,103.8
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,134.0
B1 features,4
B1 features summed,110.3
level features (all),36
level features (all) summed,36.4
