Feature,Value
words per sent,16.8
LIX,50.13333333333334
# words,84
# sents,5
discourse entities,0.2
avg entity frequency,3.0
vocabulary density,0.7924528301886793
adjectives,0.8
nouns,5.6
verbs,1.6
pronouns,1.8
particles,4.6
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.0
split verbs,0.0
nominative,1.2
accusative,0.2
dative,1.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.2
gen+prep obj,0.2
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.2
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.2
conditional,0.4
consecutive,0.2
final,0.0
interrogative,0.0
modal,0.0
other,2.2
temporal,0.2
A1 features,0
A1 features summed,0.0
A2 features,6
A2 features summed,1.4
B1 features,3
B1 features summed,0.6000000000000001
level features (all),25
level features (all) summed,24.999999999999996
