Feature,Value
words per sent,11.2
LIX,21.91428571428571
# words,56
# sents,5
discourse entities,1.0
avg entity frequency,1.0
vocabulary density,0.6666666666666666
adjectives,1.4
nouns,2.6
verbs,1.0
pronouns,1.0
particles,3.4
punctuation marks,1.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,0.2
split verbs,0.0
nominative,0.8
accusative,0.2
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.0
gen+prep obj,0.0
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.2
conditional,0.6
consecutive,0.2
final,0.0
interrogative,0.0
modal,0.0
other,2.4
temporal,0.2
A1 features,2
A1 features summed,0.4
A2 features,4
A2 features summed,1.2
B1 features,3
B1 features summed,0.6000000000000001
level features (all),17
level features (all) summed,15.999999999999996
