Feature,Value
words per sent,16.0
LIX,36.0
# words,80
# sents,5
discourse entities,0.6
avg entity frequency,1.0
vocabulary density,0.8297872340425532
adjectives,0.8
nouns,4.0
verbs,1.6
pronouns,3.2
particles,4.6
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.2
split verbs,0.2
nominative,1.4
accusative,0.8
dative,1.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.6
gen+prep obj,0.4
present forms,1.2
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8
concessive,0.2
conditional,0.6
consecutive,0.6
final,0.0
interrogative,0.2
modal,0.0
other,3.2
temporal,1.0
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,2.8000000000000003
B1 features,4
B1 features summed,2.0
level features (all),23
level features (all) summed,26.199999999999992
