Feature,Value
words per sent,15.2
LIX,36.25263157894737
# words,76
# sents,5
discourse entities,0.8
avg entity frequency,1.75
vocabulary density,0.7555555555555555
adjectives,0.4
nouns,3.2
verbs,2.2
pronouns,3.4
particles,3.0
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.2
split verbs,0.2
nominative,0.4
accusative,1.2
dative,0.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.6
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.2
conditional,0.4
consecutive,0.2
final,0.0
interrogative,0.0
modal,0.0
other,2.2
temporal,0.2
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,1.8000000000000003
B1 features,5
B1 features summed,1.0
level features (all),30
level features (all) summed,25.599999999999987
