Feature,Value
words per sent,15.8
LIX,38.58481012658228
# words,79
# sents,5
discourse entities,1.0
avg entity frequency,1.0
vocabulary density,0.7674418604651163
adjectives,0.8
nouns,3.2
verbs,3.4
pronouns,4.0
particles,2.2
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,1.6
split verbs,0.0
nominative,1.2
accusative,0.2
dative,0.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.0
gen+prep obj,0.2
present forms,0.8
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.2
concessive,0.2
conditional,1.6
consecutive,0.8
final,0.0
interrogative,0.2
modal,0.0
other,4.6
temporal,1.2
A1 features,3
A1 features summed,1.0
A2 features,6
A2 features summed,4.4
B1 features,5
B1 features summed,2.6
level features (all),25
level features (all) summed,25.59999999999999
