Feature,Value
words per sent,18.6
LIX,39.03010752688172
# words,93
# sents,5
discourse entities,0.8
avg entity frequency,2.25
vocabulary density,0.75
adjectives,1.4
nouns,2.6
verbs,3.6
pronouns,4.4
particles,4.0
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,0.8
full verbs,2.0
split verbs,0.0
nominative,0.6
accusative,1.8
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,1.4
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.2
conditional,2.6
consecutive,1.0
final,0.0
interrogative,0.2
modal,0.0
other,5.4
temporal,1.2
A1 features,4
A1 features summed,1.8
A2 features,6
A2 features summed,6.2
B1 features,5
B1 features summed,2.9999999999999996
level features (all),27
level features (all) summed,34.80000000000001
