Feature,Value
words per sent,22.0
LIX,62.90909090909091
# words,110
# sents,5
discourse entities,1.2
avg entity frequency,1.0
vocabulary density,0.8181818181818182
adjectives,2.0
nouns,6.4
verbs,2.0
pronouns,5.2
particles,4.2
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,1.0
split verbs,0.0
nominative,1.8
accusative,1.2
dative,2.2
genitive,1.2
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.6
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8
concessive,0.2
conditional,0.8
consecutive,0.8
final,0.0
interrogative,0.2
modal,0.0
other,3.8
temporal,1.2
A1 features,1
A1 features summed,0.4
A2 features,8
A2 features summed,4.8
B1 features,5
B1 features summed,2.6
level features (all),28
level features (all) summed,37.80000000000002
