Feature,Value
words per sent,32.4
LIX,62.64691358024692
# words,162
# sents,5
discourse entities,2.0
avg entity frequency,0.7
vocabulary density,0.7894736842105263
adjectives,1.8
nouns,6.8
verbs,5.0
pronouns,6.0
particles,8.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,2.6
split verbs,0.0
nominative,1.2
accusative,1.4
dative,1.2
genitive,1.4
gen modifiers,0.8
prep with gen,0.2
all genitives,1.0
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.8
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.4
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.6
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.8
concessive,0.2
conditional,3.0
consecutive,1.0
final,0.0
interrogative,0.2
modal,0.0
other,5.6
temporal,1.2
A1 features,4
A1 features summed,1.6
A2 features,7
A2 features summed,7.8
B1 features,6
B1 features summed,3.0
level features (all),33
level features (all) summed,52.4
