Feature,Value
words per sent,16.4
LIX,39.57073170731707
# words,82
# sents,5
discourse entities,0.4
avg entity frequency,2.5
vocabulary density,0.8518518518518519
adjectives,1.2
nouns,3.8
verbs,2.2
pronouns,2.6
particles,4.6
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.8
split verbs,0.2
nominative,0.8
accusative,1.0
dative,1.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.0
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.2
conditional,2.4
consecutive,1.0
final,0.0
interrogative,0.2
modal,0.0
other,5.4
temporal,1.2
A1 features,3
A1 features summed,0.8
A2 features,5
A2 features summed,5.4
B1 features,4
B1 features summed,2.5999999999999996
level features (all),22
level features (all) summed,26.399999999999995
