Feature,Value
words per sent,22.8
LIX,54.37894736842105
# words,114
# sents,5
discourse entities,1.4
avg entity frequency,1.5714285714285714
vocabulary density,0.8783783783783784
adjectives,3.8
nouns,5.4
verbs,2.2
pronouns,3.2
particles,5.0
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.8
split verbs,0.2
nominative,1.0
accusative,1.8
dative,1.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.8
concessive,0.2
conditional,3.2
consecutive,1.4
final,0.0
interrogative,0.2
modal,0.0
other,6.4
temporal,1.2
A1 features,2
A1 features summed,0.4
A2 features,4
A2 features summed,6.6000000000000005
B1 features,4
B1 features summed,3.0
level features (all),22
level features (all) summed,33.6
