Feature,Value
words per sent,23.4
LIX,46.47692307692307
# words,117
# sents,5
discourse entities,1.8
avg entity frequency,1.2222222222222223
vocabulary density,0.7333333333333333
adjectives,1.4
nouns,5.0
verbs,3.2
pronouns,4.6
particles,5.0
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.8
full verbs,2.0
split verbs,0.0
nominative,1.2
accusative,1.8
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.8
past forms,0.4
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.4
concessive,0.2
conditional,2.4
consecutive,1.0
final,0.0
interrogative,0.2
modal,0.0
other,5.2
temporal,1.2
A1 features,3
A1 features summed,0.8
A2 features,5
A2 features summed,5.4
B1 features,5
B1 features summed,2.8
level features (all),26
level features (all) summed,37.600000000000016
