Feature,Value
words per sent,17.4
LIX,47.285057471264366
# words,87
# sents,5
discourse entities,0.6
avg entity frequency,2.0
vocabulary density,0.7777777777777778
adjectives,1.4
nouns,5.4
verbs,1.4
pronouns,3.2
particles,4.0
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.0
split verbs,0.2
nominative,1.0
accusative,1.0
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.0
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.8
superlative,0.0
comp+superlative,0.8
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.0
concessive,0.2
conditional,0.8
consecutive,0.8
final,0.0
interrogative,0.2
modal,0.0
other,4.0
temporal,1.2
A1 features,2
A1 features summed,0.4
A2 features,8
A2 features summed,5.0
B1 features,5
B1 features summed,2.6
level features (all),27
level features (all) summed,28.999999999999993
