Feature,Value
words per sent,33.24
LIX,55.622671480144405
# words,1662
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5857868020304569
adjectives,3.38
nouns,6.22
verbs,3.68
pronouns,6.82
particles,8.18
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.86
full verbs,2.5
split verbs,0.12
nominative,1.38
accusative,1.42
dative,1.84
genitive,0.48
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,0.88
dative obj,0.32
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.2
gen+prep obj,0.3
present forms,1.56
past forms,0.2
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.38
subj 2 forms,0.04
subj 2 aux forms,0.2
ind speech,0.02
irrealis mode,0.02
all subj forms,0.62
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.16
superlative,0.04
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.16
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.18
all participial clauses,0.18
negations,0.14
question words,0.1
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,151.46
concessive,18.48
conditional,274.52
consecutive,7.84
final,19.46
interrogative,8.84
modal,65.68
other,322.26
temporal,263.86
A1 features,8
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,435.35999999999996
B1 features,8
B1 features summed,299.76
level features (all),51
level features (all) summed,51.58000000000005
