Feature,Value
words per sent,41.18
LIX,64.24945118989801
# words,2059
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5756056808688388
adjectives,3.38
nouns,9.3
verbs,4.0
pronouns,8.6
particles,10.1
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.94
split verbs,0.1
nominative,2.24
accusative,2.12
dative,2.52
genitive,0.88
gen modifiers,0.7
prep with gen,0.02
all genitives,0.72
accusative obj,1.28
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.58
gen+prep obj,0.28
present forms,0.76
past forms,1.08
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.16
comp+superlative,0.3
conjunctions,0.24
subjunctions,0.24
relative clauses,0.54
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.36
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,167.5
concessive,19.18
conditional,290.94
consecutive,8.08
final,21.66
interrogative,9.74
modal,67.4
other,336.0
temporal,272.6
A1 features,7
A1 features summed,1.16
A2 features,8
A2 features summed,469.02
B1 features,6
B1 features summed,310.16
level features (all),44
level features (all) summed,63.20000000000001
