Feature,Value
words per sent,39.04
LIX,64.29614754098361
# words,1952
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5680327868852459
adjectives,3.26
nouns,8.08
verbs,4.3
pronouns,7.62
particles,9.52
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.84
full verbs,3.28
split verbs,0.1
nominative,1.64
accusative,2.12
dative,2.06
genitive,0.58
gen modifiers,0.44
prep with gen,0.06
all genitives,0.5
accusative obj,1.5
dative obj,0.36
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.86
gen+prep obj,0.28
present forms,1.16
past forms,0.72
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.28
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.18
question words,0.24
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.68
concessive,18.08
conditional,267.28
consecutive,7.76
final,18.78
interrogative,8.64
modal,65.1
other,317.38
temporal,260.16
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,421.63999999999993
B1 features,6
B1 features summed,294.94
level features (all),47
level features (all) summed,60.00000000000003
