Feature,Value
words per sent,29.44
LIX,50.29597826086957
# words,1472
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5602836879432624
adjectives,1.96
nouns,5.62
verbs,3.28
pronouns,6.62
particles,7.18
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.26
split verbs,0.06
nominative,1.46
accusative,1.8
dative,1.44
genitive,0.38
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.12
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,1.38
past forms,0.38
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.14
comp+superlative,0.2
conjunctions,0.32
subjunctions,0.16
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.16
question marks,0.08
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,155.22
concessive,18.56
conditional,278.22
consecutive,7.88
final,19.94
interrogative,9.0
modal,66.12
other,325.62
temporal,265.8
A1 features,8
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,442.7
B1 features,5
B1 features summed,301.64
level features (all),47
level features (all) summed,46.480000000000025
