Feature,Value
words per sent,41.12
LIX,62.326225680933845
# words,2056
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5476575121163166
adjectives,3.5
nouns,7.72
verbs,4.9
pronouns,8.82
particles,9.8
punctuation marks,6.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.8
full verbs,3.74
split verbs,0.24
nominative,1.46
accusative,2.5
dative,2.34
genitive,0.7
gen modifiers,0.62
prep with gen,0.02
all genitives,0.64
accusative obj,1.92
dative obj,0.58
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,2.5
gen+prep obj,0.34
present forms,1.24
past forms,1.38
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,0.42
subjunctions,0.24
relative clauses,0.78
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.32
question words,0.42
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,162.02
concessive,18.88
conditional,285.34
consecutive,8.0
final,20.9
interrogative,9.44
modal,66.88
other,331.34
temporal,269.52
A1 features,8
A1 features summed,1.8
A2 features,9
A2 features summed,458.44
B1 features,7
B1 features summed,306.69999999999993
level features (all),51
level features (all) summed,67.28
