Feature,Value
words per sent,35.32
LIX,58.87605889014722
# words,1766
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6067864271457086
adjectives,2.52
nouns,7.3
verbs,4.28
pronouns,7.88
particles,8.36
punctuation marks,4.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.16
full verbs,2.74
split verbs,0.34
nominative,2.16
accusative,1.78
dative,2.28
genitive,0.76
gen modifiers,0.64
prep with gen,0.02
all genitives,0.68
accusative obj,1.28
dative obj,0.34
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.62
gen+prep obj,0.14
present forms,1.86
past forms,0.46
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.02
passive voice,0.1
passive with agens,0.02
comparative,0.26
superlative,0.06
comp+superlative,0.32
conjunctions,0.36
subjunctions,0.14
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.24
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,161.76
concessive,18.8
conditional,284.84
consecutive,8.0
final,20.86
interrogative,9.44
modal,66.8
other,331.02
temporal,269.36
A1 features,9
A1 features summed,1.5999999999999999
A2 features,9
A2 features summed,456.52
B1 features,8
B1 features summed,306.40000000000003
level features (all),50
level features (all) summed,58.00000000000002
