Feature,Value
words per sent,16.08
LIX,36.478009950248754
# words,804
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5925925925925926
adjectives,1.0
nouns,2.74
verbs,2.32
pronouns,3.88
particles,3.56
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.48
full verbs,1.68
split verbs,0.08
nominative,0.62
accusative,1.02
dative,0.8
genitive,0.3
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,0.92
dative obj,0.24
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,1.16
gen+prep obj,0.08
present forms,1.34
past forms,0.06
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.1
passive with agens,0.0
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.08
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.06
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,156.48
concessive,18.66
conditional,279.36
consecutive,7.88
final,20.14
interrogative,9.02
modal,66.28
other,326.7
temporal,266.42
A1 features,8
A1 features summed,0.72
A2 features,8
A2 features summed,444.36
B1 features,7
B1 features summed,302.3
level features (all),44
level features (all) summed,27.379999999999985
