Feature,Value
words per sent,27.3
LIX,54.40622710622711
# words,1365
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5726190476190476
adjectives,2.14
nouns,6.66
verbs,2.42
pronouns,5.0
particles,6.46
punctuation marks,4.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.42
full verbs,1.72
split verbs,0.1
nominative,0.88
accusative,1.72
dative,1.78
genitive,0.38
gen modifiers,0.3
prep with gen,0.04
all genitives,0.34
accusative obj,0.98
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.3
gen+prep obj,0.14
present forms,0.9
past forms,0.08
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.12
comp+superlative,0.26
conjunctions,0.08
subjunctions,0.08
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.22
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.24
concessive,18.16
conditional,268.78
consecutive,7.76
final,18.96
interrogative,8.66
modal,65.28
other,318.34
temporal,260.74
A1 features,8
A1 features summed,0.8799999999999999
A2 features,8
A2 features summed,423.76
B1 features,6
B1 features summed,295.64
level features (all),43
level features (all) summed,40.93999999999999
