Feature,Value
words per sent,43.12
LIX,66.40385899814471
# words,2156
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5568910256410257
adjectives,3.7
nouns,7.52
verbs,5.58
pronouns,9.76
particles,10.18
punctuation marks,6.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.94
full verbs,4.18
split verbs,0.24
nominative,1.72
accusative,2.3
dative,2.5
genitive,1.08
gen modifiers,0.82
prep with gen,0.0
all genitives,0.88
accusative obj,1.74
dative obj,0.52
genitive obj,0.06
prepositional obj,0.26
acc+dat obj,2.26
gen+prep obj,0.32
present forms,1.96
past forms,0.86
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.28
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.32
superlative,0.16
comp+superlative,0.48
conjunctions,0.56
subjunctions,0.28
relative clauses,1.08
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.24
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,149.36
concessive,18.32
conditional,272.36
consecutive,7.76
final,19.24
interrogative,8.8
modal,65.5
other,320.72
temporal,262.68
A1 features,8
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,432.34000000000003
B1 features,8
B1 features summed,298.73999999999995
level features (all),52
level features (all) summed,71.25999999999996
