Feature,Value
words per sent,39.5
LIX,64.05696202531645
# words,1975
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5790393013100437
adjectives,3.54
nouns,7.5
verbs,4.5
pronouns,8.64
particles,9.72
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.88
full verbs,3.34
split verbs,0.28
nominative,1.44
accusative,2.26
dative,2.22
genitive,0.9
gen modifiers,0.76
prep with gen,0.0
all genitives,0.76
accusative obj,1.42
dative obj,0.32
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.74
gen+prep obj,0.24
present forms,0.82
past forms,1.24
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.22
superlative,0.14
comp+superlative,0.36
conjunctions,0.28
subjunctions,0.26
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.22
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,162.92
concessive,18.96
conditional,286.36
consecutive,8.02
final,20.96
interrogative,9.46
modal,67.02
other,332.38
temporal,269.9
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,460.18
B1 features,6
B1 features summed,307.26
level features (all),47
level features (all) summed,62.72000000000001
