Feature,Value
words per sent,34.34
LIX,56.58810716365755
# words,1717
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5505505505505506
adjectives,3.3
nouns,6.24
verbs,4.06
pronouns,7.62
particles,7.76
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.74
full verbs,2.96
split verbs,0.22
nominative,1.34
accusative,1.9
dative,1.72
genitive,0.92
gen modifiers,0.82
prep with gen,0.02
all genitives,0.84
accusative obj,1.18
dative obj,0.26
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,1.44
gen+prep obj,0.36
present forms,0.9
past forms,0.98
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.32
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.34
question words,0.12
question marks,0.1
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,141.44
concessive,17.98
conditional,263.94
consecutive,7.7
final,18.2
interrogative,8.36
modal,64.68
other,314.4
temporal,258.12
A1 features,6
A1 features summed,1.32
A2 features,9
A2 features summed,415.58
B1 features,7
B1 features summed,292.76
level features (all),45
level features (all) summed,55.22000000000001
