Feature,Value
words per sent,30.28
LIX,56.03957727873184
# words,1514
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5948081264108352
adjectives,2.38
nouns,5.7
verbs,3.8
pronouns,6.22
particles,7.78
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.7
full verbs,2.72
split verbs,0.06
nominative,1.48
accusative,1.4
dative,1.54
genitive,0.56
gen modifiers,0.44
prep with gen,0.02
all genitives,0.48
accusative obj,0.86
dative obj,0.34
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.22
present forms,1.64
past forms,0.26
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.02
subj 1 forms,0.22
subj 2 forms,0.12
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.2
subjunctions,0.32
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.46
question words,0.24
question marks,0.14
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.28
concessive,18.38
conditional,273.28
consecutive,7.8
final,19.32
interrogative,8.82
modal,65.56
other,321.48
temporal,263.12
A1 features,7
A1 features summed,1.34
A2 features,9
A2 features summed,432.78000000000003
B1 features,7
B1 features summed,298.41999999999996
level features (all),46
level features (all) summed,48.46000000000002
