Feature,Value
words per sent,21.66
LIX,41.60459833795014
# words,1083
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5277777777777778
adjectives,1.92
nouns,3.72
verbs,3.04
pronouns,4.54
particles,5.02
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.98
full verbs,1.86
split verbs,0.1
nominative,0.92
accusative,1.32
dative,0.76
genitive,0.3
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.96
dative obj,0.08
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.04
gen+prep obj,0.08
present forms,1.56
past forms,0.08
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.2
superlative,0.04
comp+superlative,0.24
conjunctions,0.1
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.18
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,162.06
concessive,18.88
conditional,285.4
consecutive,8.0
final,20.9
interrogative,9.44
modal,66.88
other,331.38
temporal,269.52
A1 features,7
A1 features summed,0.7799999999999999
A2 features,9
A2 features summed,456.16
B1 features,6
B1 features summed,306.02
level features (all),43
level features (all) summed,34.82000000000001
