Feature,Value
words per sent,43.18
LIX,65.36619731357109
# words,2159
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5539568345323741
adjectives,3.62
nouns,6.58
verbs,5.7
pronouns,9.8
particles,10.9
punctuation marks,6.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.68
full verbs,4.52
split verbs,0.32
nominative,1.34
accusative,2.88
dative,2.32
genitive,0.4
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,2.06
dative obj,0.48
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.54
gen+prep obj,0.24
present forms,1.26
past forms,1.54
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.18
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.04
all subj forms,0.44
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.16
superlative,0.16
comp+superlative,0.32
conjunctions,0.56
subjunctions,0.26
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.2
question words,0.44
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,138.26
concessive,17.86
conditional,260.72
consecutive,7.66
final,17.76
interrogative,8.26
modal,64.46
other,311.88
temporal,256.58
A1 features,7
A1 features summed,1.8800000000000001
A2 features,9
A2 features summed,409.46
B1 features,6
B1 features summed,291.04
level features (all),49
level features (all) summed,69.75999999999999
