Feature,Value
words per sent,30.5
LIX,49.84426229508197
# words,1525
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5951557093425606
adjectives,3.34
nouns,5.04
verbs,3.42
pronouns,6.76
particles,7.64
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.62
full verbs,2.58
split verbs,0.28
nominative,0.78
accusative,1.72
dative,1.54
genitive,0.54
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,1.06
dative obj,0.2
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.26
gen+prep obj,0.24
present forms,1.76
past forms,0.08
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.36
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.46
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.42
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.14
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,167.9
concessive,19.2
conditional,291.38
consecutive,8.08
final,21.78
interrogative,9.8
modal,67.44
other,336.38
temporal,272.78
A1 features,9
A1 features summed,1.34
A2 features,9
A2 features summed,468.5
B1 features,6
B1 features summed,310.21999999999997
level features (all),50
level features (all) summed,47.92000000000003
