Feature,Value
words per sent,35.36
LIX,53.91203619909503
# words,1768
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5353233830845772
adjectives,3.02
nouns,6.36
verbs,4.22
pronouns,8.44
particles,7.76
punctuation marks,5.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.52
full verbs,3.4
split verbs,0.28
nominative,1.6
accusative,2.34
dative,1.64
genitive,0.72
gen modifiers,0.66
prep with gen,0.0
all genitives,0.66
accusative obj,1.58
dative obj,0.42
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,1.22
past forms,1.26
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.1
comp+superlative,0.26
conjunctions,0.5
subjunctions,0.32
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.3
question words,0.26
question marks,0.2
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.0
concessive,18.04
conditional,266.46
consecutive,7.74
final,18.6
interrogative,8.62
modal,64.94
other,316.58
temporal,259.78
A1 features,8
A1 features summed,1.84
A2 features,9
A2 features summed,421.04
B1 features,6
B1 features summed,294.85999999999996
level features (all),47
level features (all) summed,58.68
