Feature,Value
words per sent,36.64
LIX,60.00244541484716
# words,1832
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5814167433302668
adjectives,3.12
nouns,7.22
verbs,4.26
pronouns,7.88
particles,8.64
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.96
full verbs,2.86
split verbs,0.2
nominative,1.74
accusative,1.96
dative,1.86
genitive,0.96
gen modifiers,0.72
prep with gen,0.02
all genitives,0.76
accusative obj,1.36
dative obj,0.52
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.88
gen+prep obj,0.16
present forms,1.8
past forms,0.42
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.2
subjunctions,0.32
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.36
question words,0.32
question marks,0.18
subj/pred inversions,0.58
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,166.54
concessive,19.16
conditional,290.3
consecutive,8.08
final,21.52
interrogative,9.66
modal,67.3
other,335.2
temporal,272.36
A1 features,9
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,466.82
B1 features,6
B1 features summed,309.88000000000005
level features (all),46
level features (all) summed,58.740000000000016
