Feature,Value
words per sent,33.2
LIX,55.54939759036145
# words,1660
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5612968591691996
adjectives,2.56
nouns,6.76
verbs,3.64
pronouns,6.88
particles,8.14
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.62
split verbs,0.34
nominative,1.64
accusative,2.04
dative,1.7
genitive,0.68
gen modifiers,0.58
prep with gen,0.04
all genitives,0.62
accusative obj,1.26
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.38
gen+prep obj,0.18
present forms,1.38
past forms,0.56
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.46
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.1
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.24
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.28
question words,0.24
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.08
concessive,18.38
conditional,273.12
consecutive,7.8
final,19.28
interrogative,8.8
modal,65.56
other,321.42
temporal,263.06
A1 features,8
A1 features summed,1.5800000000000003
A2 features,9
A2 features summed,432.62
B1 features,6
B1 features summed,298.38
level features (all),47
level features (all) summed,53.020000000000024
