Feature,Value
words per sent,37.18
LIX,63.26929532006455
# words,1859
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5261158594491928
adjectives,3.98
nouns,7.16
verbs,3.5
pronouns,7.76
particles,9.78
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.72
full verbs,2.38
split verbs,0.24
nominative,1.54
accusative,1.52
dative,2.54
genitive,0.88
gen modifiers,0.64
prep with gen,0.0
all genitives,0.64
accusative obj,1.0
dative obj,0.46
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.46
gen+prep obj,0.14
present forms,1.66
past forms,0.18
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.28
superlative,0.14
comp+superlative,0.42
conjunctions,0.26
subjunctions,0.3
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.32
question words,0.4
question marks,0.18
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.32
concessive,18.76
conditional,283.02
consecutive,7.96
final,20.58
interrogative,9.32
modal,66.62
other,329.56
temporal,268.38
A1 features,8
A1 features summed,1.8000000000000003
A2 features,8
A2 features summed,452.97999999999996
B1 features,7
B1 features summed,304.91999999999996
level features (all),45
level features (all) summed,57.840000000000025
