Feature,Value
words per sent,42.44
LIX,63.92916116870876
# words,2122
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.536525974025974
adjectives,3.42
nouns,6.58
verbs,5.1
pronouns,9.44
particles,10.56
punctuation marks,7.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.02
full verbs,3.7
split verbs,0.3
nominative,1.54
accusative,2.26
dative,2.14
genitive,0.46
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.56
dative obj,0.42
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.98
gen+prep obj,0.4
present forms,1.22
past forms,1.12
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.18
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.1
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.4
subjunctions,0.32
relative clauses,0.54
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.32
question words,0.4
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.28
concessive,18.76
conditional,282.88
consecutive,7.96
final,20.56
interrogative,9.32
modal,66.6
other,329.52
temporal,268.34
A1 features,8
A1 features summed,1.9400000000000002
A2 features,9
A2 features summed,453.6
B1 features,6
B1 features summed,304.96000000000004
level features (all),47
level features (all) summed,66.47999999999999
