Feature,Value
words per sent,31.28
LIX,56.791508951406655
# words,1564
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5277227722772277
adjectives,2.7
nouns,7.32
verbs,2.7
pronouns,5.88
particles,6.5
punctuation marks,5.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.56
full verbs,1.88
split verbs,0.12
nominative,1.08
accusative,1.76
dative,1.24
genitive,0.54
gen modifiers,0.48
prep with gen,0.04
all genitives,0.52
accusative obj,1.18
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.4
gen+prep obj,0.12
present forms,1.28
past forms,0.18
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.18
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.2
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,162.14
concessive,18.9
conditional,285.6
consecutive,8.0
final,20.92
interrogative,9.44
modal,66.9
other,331.52
temporal,269.58
A1 features,8
A1 features summed,0.98
A2 features,8
A2 features summed,456.78000000000003
B1 features,6
B1 features summed,306.29999999999995
level features (all),43
level features (all) summed,46.14000000000001
