Feature,Value
words per sent,43.98
LIX,67.3087858117326
# words,2199
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.566798418972332
adjectives,3.84
nouns,7.84
verbs,5.12
pronouns,9.04
particles,11.6
punctuation marks,6.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.84
full verbs,3.86
split verbs,0.44
nominative,1.96
accusative,2.34
dative,2.68
genitive,0.34
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.42
dative obj,0.48
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.9
gen+prep obj,0.2
present forms,1.18
past forms,1.28
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.24
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.04
all subj forms,0.4
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.1
comp+superlative,0.26
conjunctions,0.24
subjunctions,0.54
relative clauses,0.38
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.36
question words,0.2
question marks,0.12
subj/pred inversions,0.7
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.06
causal,164.3
concessive,19.06
conditional,287.66
consecutive,8.06
final,21.26
interrogative,9.6
modal,67.06
other,333.44
temporal,270.7
A1 features,8
A1 features summed,1.72
A2 features,8
A2 features summed,462.40000000000003
B1 features,7
B1 features summed,307.84
level features (all),52
level features (all) summed,68.38000000000001
