Feature,Value
words per sent,38.84
LIX,64.27769309989702
# words,1942
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5421903052064632
adjectives,3.5
nouns,7.68
verbs,4.56
pronouns,8.42
particles,9.7
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,3.32
split verbs,0.22
nominative,1.7
accusative,2.08
dative,2.14
genitive,1.12
gen modifiers,0.98
prep with gen,0.02
all genitives,1.02
accusative obj,1.5
dative obj,0.42
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.92
gen+prep obj,0.16
present forms,2.64
past forms,0.06
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.28
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.04
comp+superlative,0.22
conjunctions,0.32
subjunctions,0.42
relative clauses,0.64
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.4
question words,0.3
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,141.82
concessive,18.0
conditional,264.58
consecutive,7.72
final,18.34
interrogative,8.36
modal,64.72
other,314.86
temporal,258.44
A1 features,7
A1 features summed,1.6
A2 features,9
A2 features summed,415.94000000000005
B1 features,6
B1 features summed,293.17999999999995
level features (all),43
level features (all) summed,63.2
