Feature,Value
words per sent,35.36
LIX,58.154117647058825
# words,1768
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5658396946564885
adjectives,2.64
nouns,7.1
verbs,3.82
pronouns,8.12
particles,8.36
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.66
full verbs,2.78
split verbs,0.22
nominative,1.14
accusative,2.28
dative,2.2
genitive,0.64
gen modifiers,0.52
prep with gen,0.02
all genitives,0.54
accusative obj,1.38
dative obj,0.5
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.88
gen+prep obj,0.22
present forms,1.76
past forms,0.32
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.32
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.36
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.7
concessive,17.7
conditional,259.06
consecutive,7.66
final,17.44
interrogative,8.24
modal,64.36
other,310.42
temporal,255.74
A1 features,9
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,405.15999999999997
B1 features,6
B1 features summed,289.68
level features (all),48
level features (all) summed,55.560000000000024
