Feature,Value
words per sent,26.72
LIX,51.34574850299401
# words,1336
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.548502994011976
adjectives,1.9
nouns,5.62
verbs,2.46
pronouns,4.84
particles,7.12
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.46
full verbs,1.7
split verbs,0.08
nominative,1.08
accusative,1.1
dative,1.42
genitive,0.54
gen modifiers,0.32
prep with gen,0.1
all genitives,0.42
accusative obj,0.66
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.9
gen+prep obj,0.12
present forms,1.2
past forms,0.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.22
subjunctions,0.12
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.2
question marks,0.06
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.84
concessive,18.76
conditional,283.82
consecutive,7.96
final,20.66
interrogative,9.34
modal,66.72
other,330.14
temporal,268.76
A1 features,9
A1 features summed,1.02
A2 features,8
A2 features summed,453.41999999999996
B1 features,6
B1 features summed,305.32
level features (all),45
level features (all) summed,39.61999999999999
