Feature,Value
words per sent,33.08
LIX,55.5104715840387
# words,1654
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5616717635066258
adjectives,2.96
nouns,5.8
verbs,4.08
pronouns,7.46
particles,7.2
punctuation marks,5.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.86
full verbs,3.04
split verbs,0.26
nominative,1.02
accusative,2.2
dative,1.66
genitive,0.56
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,1.36
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.68
gen+prep obj,0.2
present forms,1.56
past forms,0.84
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.1
passive with agens,0.02
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.26
subjunctions,0.2
relative clauses,0.96
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.34
question words,0.2
question marks,0.08
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,155.28
concessive,18.56
conditional,278.38
consecutive,7.88
final,19.94
interrogative,9.0
modal,66.12
other,325.74
temporal,265.86
A1 features,8
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,443.41999999999996
B1 features,7
B1 features summed,302.38
level features (all),47
level features (all) summed,53.48000000000005
