Feature,Value
words per sent,33.38
LIX,57.28653085680048
# words,1669
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6209424083769634
adjectives,2.88
nouns,6.58
verbs,3.78
pronouns,7.76
particles,8.0
punctuation marks,4.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.76
full verbs,2.72
split verbs,0.16
nominative,1.54
accusative,2.4
dative,1.78
genitive,0.66
gen modifiers,0.54
prep with gen,0.02
all genitives,0.6
accusative obj,1.54
dative obj,0.4
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.94
gen+prep obj,0.28
present forms,1.5
past forms,0.54
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.48
subj 2 forms,0.02
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.66
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.38
subjunctions,0.1
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.28
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.28
concessive,18.72
conditional,281.94
consecutive,7.9
final,20.44
interrogative,9.26
modal,66.56
other,328.66
temporal,267.7
A1 features,7
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,451.14
B1 features,6
B1 features summed,304.04
level features (all),43
level features (all) summed,54.78
