Feature,Value
words per sent,41.1
LIX,64.70097323600973
# words,2055
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.587012987012987
adjectives,3.12
nouns,7.76
verbs,4.72
pronouns,9.92
particles,9.7
punctuation marks,5.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.02
full verbs,3.44
split verbs,0.22
nominative,1.66
accusative,2.74
dative,2.42
genitive,0.66
gen modifiers,0.6
prep with gen,0.0
all genitives,0.62
accusative obj,1.84
dative obj,0.62
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.46
gen+prep obj,0.22
present forms,1.68
past forms,0.66
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.02
comp+superlative,0.26
conjunctions,0.38
subjunctions,0.28
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.38
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,141.24
concessive,17.98
conditional,263.82
consecutive,7.7
final,18.16
interrogative,8.36
modal,64.66
other,314.34
temporal,258.02
A1 features,8
A1 features summed,1.5
A2 features,9
A2 features summed,415.09999999999997
B1 features,6
B1 features summed,292.58
level features (all),47
level features (all) summed,66.06000000000002
