Feature,Value
words per sent,31.68
LIX,55.41737373737374
# words,1584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5909580193756727
adjectives,2.4
nouns,6.52
verbs,3.28
pronouns,7.3
particles,7.24
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.56
full verbs,2.42
split verbs,0.32
nominative,1.34
accusative,1.94
dative,1.98
genitive,0.62
gen modifiers,0.48
prep with gen,0.04
all genitives,0.52
accusative obj,1.24
dative obj,0.56
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.8
gen+prep obj,0.12
present forms,1.36
past forms,0.5
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.06
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.14
relative clauses,0.52
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.2
question words,0.3
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.4
concessive,18.38
conditional,273.44
consecutive,7.82
final,19.34
interrogative,8.82
modal,65.58
other,321.64
temporal,263.14
A1 features,9
A1 features summed,1.36
A2 features,8
A2 features summed,433.46
B1 features,5
B1 features summed,298.67999999999995
level features (all),48
level features (all) summed,51.08000000000001
