Feature,Value
words per sent,21.64
LIX,40.40155268022181
# words,1082
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.525984251968504
adjectives,1.9
nouns,3.3
verbs,3.1
pronouns,4.64
particles,5.1
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.74
full verbs,2.02
split verbs,0.14
nominative,1.0
accusative,1.44
dative,0.62
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.1
dative obj,0.14
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.24
gen+prep obj,0.2
present forms,1.58
past forms,0.14
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.04
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.34
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.22
superlative,0.06
comp+superlative,0.28
conjunctions,0.08
subjunctions,0.28
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.24
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,148.92
concessive,18.3
conditional,271.48
consecutive,7.76
final,19.22
interrogative,8.78
modal,65.48
other,320.2
temporal,262.42
A1 features,9
A1 features summed,1.1
A2 features,9
A2 features summed,429.18000000000006
B1 features,5
B1 features summed,297.48
level features (all),47
level features (all) summed,36.22000000000003
