Feature,Value
words per sent,39.52
LIX,63.45724696356275
# words,1976
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5848056537102474
adjectives,3.86
nouns,7.3
verbs,4.7
pronouns,9.08
particles,9.3
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.96
full verbs,3.38
split verbs,0.16
nominative,1.64
accusative,2.06
dative,2.44
genitive,0.98
gen modifiers,0.84
prep with gen,0.04
all genitives,0.88
accusative obj,1.52
dative obj,0.62
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,2.14
gen+prep obj,0.14
present forms,2.14
past forms,0.3
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.3
superlative,0.16
comp+superlative,0.46
conjunctions,0.22
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.34
question words,0.32
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,151.28
concessive,18.46
conditional,274.48
consecutive,7.84
final,19.46
interrogative,8.84
modal,65.66
other,322.22
temporal,263.74
A1 features,7
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,435.81999999999994
B1 features,6
B1 features summed,299.64
level features (all),44
level features (all) summed,64.62000000000002
