Feature,Value
words per sent,28.46
LIX,52.142361208713986
# words,1423
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5829383886255924
adjectives,2.86
nouns,6.0
verbs,2.84
pronouns,6.46
particles,6.42
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.54
full verbs,2.04
split verbs,0.14
nominative,1.42
accusative,1.42
dative,1.54
genitive,1.04
gen modifiers,0.9
prep with gen,0.02
all genitives,0.94
accusative obj,0.86
dative obj,0.28
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.14
gen+prep obj,0.22
present forms,1.46
past forms,0.08
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.3
superlative,0.08
comp+superlative,0.38
conjunctions,0.08
subjunctions,0.26
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.34
question marks,0.14
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,164.08
concessive,19.06
conditional,287.6
consecutive,8.06
final,21.2
interrogative,9.56
modal,67.06
other,333.32
temporal,270.66
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,461.52000000000004
B1 features,7
B1 features summed,307.54
level features (all),46
level features (all) summed,45.800000000000004
