Feature,Value
words per sent,26.86
LIX,48.900208488458674
# words,1343
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5545454545454546
adjectives,2.18
nouns,5.04
verbs,3.3
pronouns,5.9
particles,6.42
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.84
full verbs,2.14
split verbs,0.06
nominative,1.46
accusative,1.46
dative,1.02
genitive,0.58
gen modifiers,0.5
prep with gen,0.02
all genitives,0.52
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.1
gen+prep obj,0.08
present forms,1.44
past forms,0.34
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.36
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.36
question marks,0.14
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.18
concessive,17.7
conditional,258.62
consecutive,7.66
final,17.38
interrogative,8.22
modal,64.3
other,310.1
temporal,255.6
A1 features,7
A1 features summed,1.26
A2 features,9
A2 features summed,403.68
B1 features,6
B1 features summed,289.66
level features (all),43
level features (all) summed,42.80000000000002
