Feature,Value
words per sent,32.98
LIX,57.05519708914493
# words,1649
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6163522012578616
adjectives,2.44
nouns,6.7
verbs,3.92
pronouns,7.14
particles,8.36
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.72
full verbs,2.82
split verbs,0.28
nominative,1.38
accusative,2.34
dative,2.0
genitive,0.38
gen modifiers,0.28
prep with gen,0.04
all genitives,0.34
accusative obj,1.56
dative obj,0.48
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.34
present forms,0.46
past forms,1.34
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.38
subjunctions,0.28
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.22
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.14
concessive,18.74
conditional,282.68
consecutive,7.96
final,20.5
interrogative,9.3
modal,66.6
other,329.34
temporal,268.22
A1 features,8
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,453.35999999999996
B1 features,7
B1 features summed,304.42
level features (all),48
level features (all) summed,53.260000000000026
