Feature,Value
words per sent,59.08
LIX,80.10234258632363
# words,2954
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5059965733866362
adjectives,4.66
nouns,9.8
verbs,6.72
pronouns,13.0
particles,14.46
punctuation marks,10.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.38
full verbs,4.8
split verbs,0.54
nominative,2.16
accusative,3.46
dative,3.24
genitive,0.58
gen modifiers,0.48
prep with gen,0.02
all genitives,0.52
accusative obj,2.22
dative obj,1.04
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,3.26
gen+prep obj,0.3
present forms,1.7
past forms,1.72
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.14
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.5
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.06
comp+superlative,0.26
conjunctions,0.44
subjunctions,0.48
relative clauses,1.06
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.4
question words,0.36
question marks,0.04
subj/pred inversions,1.08
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,155.84
concessive,18.56
conditional,278.8
consecutive,7.88
final,20.04
interrogative,9.0
modal,66.22
other,326.12
temporal,266.16
A1 features,9
A1 features summed,2.2600000000000002
A2 features,9
A2 features summed,446.34000000000003
B1 features,6
B1 features summed,302.68
level features (all),53
level features (all) summed,93.10000000000001
