Feature,Value
words per sent,35.22
LIX,60.31937535491198
# words,1761
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6052104208416834
adjectives,2.82
nouns,7.48
verbs,3.58
pronouns,8.06
particles,8.24
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.82
full verbs,2.5
split verbs,0.26
nominative,1.88
accusative,2.18
dative,2.28
genitive,0.72
gen modifiers,0.64
prep with gen,0.0
all genitives,0.64
accusative obj,1.34
dative obj,0.52
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.86
gen+prep obj,0.18
present forms,1.86
past forms,0.14
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.08
relative clauses,1.24
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.24
question words,0.14
question marks,0.12
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.74
concessive,18.14
conditional,268.36
consecutive,7.76
final,18.88
interrogative,8.64
modal,65.2
other,317.86
temporal,260.48
A1 features,9
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,423.52
B1 features,5
B1 features summed,296.26000000000005
level features (all),45
level features (all) summed,56.840000000000025
